image_a,image_b,label,cosine_score
Jennifer_Capriati/Jennifer_Capriati_0007.jpg,Jennifer_Capriati/Jennifer_Capriati_0032.jpg,1,0.23639049
Jennifer_Capriati/Jennifer_Capriati_0033.jpg,Jennifer_Capriati/Jennifer_Capriati_0042.jpg,1,0.25416902
Job_Cohen/Job_Cohen_0001.jpg,Job_Cohen/Job_Cohen_0002.jpg,1,0.75992060
John_McCormack/John_McCormack_0001.jpg,John_McCormack/John_McCormack_0002.jpg,1,-0.00261603
John_Paul_II/John_Paul_II_0001.jpg,John_Paul_II/John_Paul_II_0004.jpg,1,0.40556687
John_Paul_II/John_Paul_II_0002.jpg,John_Paul_II/John_Paul_II_0005.jpg,1,0.60780472
John_Paul_II/John_Paul_II_0002.jpg,John_Paul_II/John_Paul_II_0008.jpg,1,0.56713760
John_Paul_II/John_Paul_II_0004.jpg,John_Paul_II/John_Paul_II_0009.jpg,1,0.38840544
John_Paul_II/John_Paul_II_0010.jpg,John_Paul_II/John_Paul_II_0011.jpg,1,0.70251882
John_Ruiz/John_Ruiz_0001.jpg,John_Ruiz/John_Ruiz_0002.jpg,1,0.58809423
John_Stallworth/John_Stallworth_0001.jpg,John_Stallworth/John_Stallworth_0002.jpg,1,0.36836496
John_Stockton/John_Stockton_0002.jpg,John_Stockton/John_Stockton_0004.jpg,1,0.34302580
John_Travolta/John_Travolta_0002.jpg,John_Travolta/John_Travolta_0006.jpg,1,0.67805791
John_Travolta/John_Travolta_0003.jpg,John_Travolta/John_Travolta_0005.jpg,1,0.18977831
John_Travolta/John_Travolta_0005.jpg,John_Travolta/John_Travolta_0007.jpg,1,0.33412242
Jonathan_Mostow/Jonathan_Mostow_0001.jpg,Jonathan_Mostow/Jonathan_Mostow_0002.jpg,1,0.44822600
Jorge_Arce/Jorge_Arce_0001.jpg,Jorge_Arce/Jorge_Arce_0002.jpg,1,0.64478254
Joschka_Fischer/Joschka_Fischer_0001.jpg,Joschka_Fischer/Joschka_Fischer_0010.jpg,1,0.76007044
Joschka_Fischer/Joschka_Fischer_0006.jpg,Joschka_Fischer/Joschka_Fischer_0011.jpg,1,0.53595483
Joschka_Fischer/Joschka_Fischer_0007.jpg,Joschka_Fischer/Joschka_Fischer_0011.jpg,1,0.58681476
Joschka_Fischer/Joschka_Fischer_0011.jpg,Joschka_Fischer/Joschka_Fischer_0017.jpg,1,0.58330017
Joschka_Fischer/Joschka_Fischer_0015.jpg,Joschka_Fischer/Joschka_Fischer_0016.jpg,1,0.66970825
Jose_Canseco/Jose_Canseco_0001.jpg,Jose_Canseco/Jose_Canseco_0003.jpg,1,0.39367554
Juan_Manuel_Marquez/Juan_Manuel_Marquez_0001.jpg,Juan_Manuel_Marquez/Juan_Manuel_Marquez_0002.jpg,1,0.70671415
Juan_Manuel_Marquez/Juan_Manuel_Marquez_0001.jpg,Juan_Manuel_Marquez/Juan_Manuel_Marquez_0003.jpg,1,0.77713633
Juan_Manuel_Marquez/Juan_Manuel_Marquez_0002.jpg,Juan_Manuel_Marquez/Juan_Manuel_Marquez_0003.jpg,1,0.56407946
Juan_Valencia_Osorio/Juan_Valencia_Osorio_0001.jpg,Juan_Valencia_Osorio/Juan_Valencia_Osorio_0002.jpg,1,0.40378016
Julie_Gerberding/Julie_Gerberding_0009.jpg,Julie_Gerberding/Julie_Gerberding_0013.jpg,1,0.70419014
Julie_Gerberding/Julie_Gerberding_0012.jpg,Julie_Gerberding/Julie_Gerberding_0015.jpg,1,0.52426887
Kate_Hudson/Kate_Hudson_0001.jpg,Kate_Hudson/Kate_Hudson_0004.jpg,1,0.52610481
Kate_Hudson/Kate_Hudson_0001.jpg,Kate_Hudson/Kate_Hudson_0008.jpg,1,0.54715711
Kate_Hudson/Kate_Hudson_0002.jpg,Kate_Hudson/Kate_Hudson_0003.jpg,1,0.58971149
Kate_Hudson/Kate_Hudson_0004.jpg,Kate_Hudson/Kate_Hudson_0009.jpg,1,0.45801792
Kate_Hudson/Kate_Hudson_0006.jpg,Kate_Hudson/Kate_Hudson_0007.jpg,1,0.54937410
Kemal_Dervis/Kemal_Dervis_0001.jpg,Kemal_Dervis/Kemal_Dervis_0003.jpg,1,0.65790242
Kemal_Dervis/Kemal_Dervis_0002.jpg,Kemal_Dervis/Kemal_Dervis_0003.jpg,1,0.67434919
Kenneth_Evans/Kenneth_Evans_0001.jpg,Kenneth_Evans/Kenneth_Evans_0002.jpg,1,0.65092307
Kifah_Ajouri/Kifah_Ajouri_0001.jpg,Kifah_Ajouri/Kifah_Ajouri_0002.jpg,1,0.58837295
Larry_Lucchino/Larry_Lucchino_0001.jpg,Larry_Lucchino/Larry_Lucchino_0002.jpg,1,0.64090288
Latrell_Sprewell/Latrell_Sprewell_0001.jpg,Latrell_Sprewell/Latrell_Sprewell_0002.jpg,1,0.34970367
Lech_Walesa/Lech_Walesa_0001.jpg,Lech_Walesa/Lech_Walesa_0002.jpg,1,0.58557117
Lee_Tae-sik/Lee_Tae-sik_0001.jpg,Lee_Tae-sik/Lee_Tae-sik_0002.jpg,1,0.43214440
Lisa_Marie_Presley/Lisa_Marie_Presley_0001.jpg,Lisa_Marie_Presley/Lisa_Marie_Presley_0003.jpg,1,0.57567167
Liza_Minnelli/Liza_Minnelli_0002.jpg,Liza_Minnelli/Liza_Minnelli_0003.jpg,1,0.63826591
Liza_Minnelli/Liza_Minnelli_0003.jpg,Liza_Minnelli/Liza_Minnelli_0004.jpg,1,0.57978296
Liza_Minnelli/Liza_Minnelli_0003.jpg,Liza_Minnelli/Liza_Minnelli_0006.jpg,1,0.66140324
Liza_Minnelli/Liza_Minnelli_0004.jpg,Liza_Minnelli/Liza_Minnelli_0005.jpg,1,0.50660443
Liza_Minnelli/Liza_Minnelli_0005.jpg,Liza_Minnelli/Liza_Minnelli_0006.jpg,1,0.48943633
Liza_Minnelli/Liza_Minnelli_0006.jpg,Liza_Minnelli/Liza_Minnelli_0007.jpg,1,0.66317487
Madonna/Madonna_0001.jpg,Madonna/Madonna_0004.jpg,1,0.37130734
Madonna/Madonna_0002.jpg,Madonna/Madonna_0003.jpg,1,0.40443361
Madonna/Madonna_0004.jpg,Madonna/Madonna_0005.jpg,1,0.21133780
Mariah_Carey/Mariah_Carey_0003.jpg,Mariah_Carey/Mariah_Carey_0006.jpg,1,0.42578822
Mary_Tyler_Moore/Mary_Tyler_Moore_0001.jpg,Mary_Tyler_Moore/Mary_Tyler_Moore_0002.jpg,1,0.57389712
Mathias_Reichhold/Mathias_Reichhold_0001.jpg,Mathias_Reichhold/Mathias_Reichhold_0002.jpg,1,0.54787761
Matt_Damon/Matt_Damon_0001.jpg,Matt_Damon/Matt_Damon_0002.jpg,1,0.46590558
Matt_Damon/Matt_Damon_0001.jpg,Matt_Damon/Matt_Damon_0003.jpg,1,0.46991372
Matt_Damon/Matt_Damon_0002.jpg,Matt_Damon/Matt_Damon_0004.jpg,1,0.54753649
Matt_Damon/Matt_Damon_0003.jpg,Matt_Damon/Matt_Damon_0004.jpg,1,0.50095236
Maureen_Fanning/Maureen_Fanning_0001.jpg,Maureen_Fanning/Maureen_Fanning_0002.jpg,1,0.52327698
Melanie_Griffith/Melanie_Griffith_0001.jpg,Melanie_Griffith/Melanie_Griffith_0002.jpg,1,0.31944981
Melanie_Griffith/Melanie_Griffith_0001.jpg,Melanie_Griffith/Melanie_Griffith_0003.jpg,1,0.38101220
Melanie_Griffith/Melanie_Griffith_0002.jpg,Melanie_Griffith/Melanie_Griffith_0003.jpg,1,0.31556690
Michael_Ballack/Michael_Ballack_0001.jpg,Michael_Ballack/Michael_Ballack_0002.jpg,1,0.54416281
Michael_Winterbottom/Michael_Winterbottom_0001.jpg,Michael_Winterbottom/Michael_Winterbottom_0003.jpg,1,0.58255428
Michael_Winterbottom/Michael_Winterbottom_0002.jpg,Michael_Winterbottom/Michael_Winterbottom_0003.jpg,1,0.76495671
Michelle_Collins/Michelle_Collins_0001.jpg,Michelle_Collins/Michelle_Collins_0002.jpg,1,0.78635281
Milo_Maestrecampo/Milo_Maestrecampo_0001.jpg,Milo_Maestrecampo/Milo_Maestrecampo_0002.jpg,1,0.73691142
Mohamed_Benaissa/Mohamed_Benaissa_0001.jpg,Mohamed_Benaissa/Mohamed_Benaissa_0002.jpg,1,0.53030097
Mohamed_ElBaradei/Mohamed_ElBaradei_0002.jpg,Mohamed_ElBaradei/Mohamed_ElBaradei_0004.jpg,1,0.64795792
Mohamed_ElBaradei/Mohamed_ElBaradei_0003.jpg,Mohamed_ElBaradei/Mohamed_ElBaradei_0008.jpg,1,0.47504014
Morgan_Freeman/Morgan_Freeman_0001.jpg,Morgan_Freeman/Morgan_Freeman_0002.jpg,1,0.49392524
Muhammad_Ali/Muhammad_Ali_0001.jpg,Muhammad_Ali/Muhammad_Ali_0003.jpg,1,0.38347262
Muhammad_Ali/Muhammad_Ali_0001.jpg,Muhammad_Ali/Muhammad_Ali_0007.jpg,1,0.48063785
Muhammad_Ali/Muhammad_Ali_0002.jpg,Muhammad_Ali/Muhammad_Ali_0005.jpg,1,0.62582242
Muhammad_Ali/Muhammad_Ali_0006.jpg,Muhammad_Ali/Muhammad_Ali_0010.jpg,1,0.60135716
Muhammad_Ali/Muhammad_Ali_0007.jpg,Muhammad_Ali/Muhammad_Ali_0009.jpg,1,0.71159846
Mukesh_Ambani/Mukesh_Ambani_0001.jpg,Mukesh_Ambani/Mukesh_Ambani_0002.jpg,1,-0.01849547
Mukesh_Ambani/Mukesh_Ambani_0001.jpg,Mukesh_Ambani/Mukesh_Ambani_0003.jpg,1,0.00401465
Paris_Hilton/Paris_Hilton_0001.jpg,Paris_Hilton/Paris_Hilton_0002.jpg,1,0.83366197
Pat_Cox/Pat_Cox_0001.jpg,Pat_Cox/Pat_Cox_0002.jpg,1,0.22150870
Paul_Burrell/Paul_Burrell_0003.jpg,Paul_Burrell/Paul_Burrell_0007.jpg,1,0.73468930
Paul_Burrell/Paul_Burrell_0005.jpg,Paul_Burrell/Paul_Burrell_0011.jpg,1,0.55039334
Paul_Burrell/Paul_Burrell_0008.jpg,Paul_Burrell/Paul_Burrell_0010.jpg,1,0.89086545
Paul_Wolfowitz/Paul_Wolfowitz_0008.jpg,Paul_Wolfowitz/Paul_Wolfowitz_0010.jpg,1,0.55547118
Paula_Radcliffe/Paula_Radcliffe_0001.jpg,Paula_Radcliffe/Paula_Radcliffe_0002.jpg,1,0.75844908
Paula_Radcliffe/Paula_Radcliffe_0001.jpg,Paula_Radcliffe/Paula_Radcliffe_0003.jpg,1,0.47816247
Paula_Radcliffe/Paula_Radcliffe_0002.jpg,Paula_Radcliffe/Paula_Radcliffe_0003.jpg,1,0.41503680
Paula_Radcliffe/Paula_Radcliffe_0002.jpg,Paula_Radcliffe/Paula_Radcliffe_0004.jpg,1,0.20164648
Paula_Radcliffe/Paula_Radcliffe_0003.jpg,Paula_Radcliffe/Paula_Radcliffe_0004.jpg,1,0.28030431
Paula_Radcliffe/Paula_Radcliffe_0003.jpg,Paula_Radcliffe/Paula_Radcliffe_0005.jpg,1,0.38190210
Paula_Radcliffe/Paula_Radcliffe_0004.jpg,Paula_Radcliffe/Paula_Radcliffe_0005.jpg,1,0.19867221
Paulo_Cesar_Pinheiro/Paulo_Cesar_Pinheiro_0001.jpg,Paulo_Cesar_Pinheiro/Paulo_Cesar_Pinheiro_0002.jpg,1,0.91125065
Pedro_Solbes/Pedro_Solbes_0001.jpg,Pedro_Solbes/Pedro_Solbes_0003.jpg,1,0.51709908
Pedro_Solbes/Pedro_Solbes_0001.jpg,Pedro_Solbes/Pedro_Solbes_0004.jpg,1,0.38324976
Pedro_Solbes/Pedro_Solbes_0002.jpg,Pedro_Solbes/Pedro_Solbes_0003.jpg,1,0.69010365
Pedro_Solbes/Pedro_Solbes_0003.jpg,Pedro_Solbes/Pedro_Solbes_0004.jpg,1,0.68636894
Pete_Carroll/Pete_Carroll_0001.jpg,Pete_Carroll/Pete_Carroll_0002.jpg,1,0.47549385
Pete_Carroll/Pete_Carroll_0001.jpg,Pete_Carroll/Pete_Carroll_0003.jpg,1,0.51880533
Pete_Carroll/Pete_Carroll_0002.jpg,Pete_Carroll/Pete_Carroll_0003.jpg,1,0.56330961
Pete_Sampras/Pete_Sampras_0002.jpg,Pete_Sampras/Pete_Sampras_0012.jpg,1,0.54905993
Pete_Sampras/Pete_Sampras_0002.jpg,Pete_Sampras/Pete_Sampras_0013.jpg,1,0.54113346
Pete_Sampras/Pete_Sampras_0003.jpg,Pete_Sampras/Pete_Sampras_0015.jpg,1,0.21777789
Pete_Sampras/Pete_Sampras_0004.jpg,Pete_Sampras/Pete_Sampras_0020.jpg,1,0.57161981
Pete_Sampras/Pete_Sampras_0006.jpg,Pete_Sampras/Pete_Sampras_0007.jpg,1,0.70047021
Pete_Sampras/Pete_Sampras_0006.jpg,Pete_Sampras/Pete_Sampras_0008.jpg,1,0.57139915
Pete_Sampras/Pete_Sampras_0010.jpg,Pete_Sampras/Pete_Sampras_0013.jpg,1,0.44078982
Pete_Sampras/Pete_Sampras_0012.jpg,Pete_Sampras/Pete_Sampras_0015.jpg,1,0.61985826
Peter_Struck/Peter_Struck_0001.jpg,Peter_Struck/Peter_Struck_0005.jpg,1,0.40777135
Peter_Struck/Peter_Struck_0002.jpg,Peter_Struck/Peter_Struck_0005.jpg,1,0.49701577
Phil_Vassar/Phil_Vassar_0001.jpg,Phil_Vassar/Phil_Vassar_0002.jpg,1,0.05485634
Pierre_Boulanger/Pierre_Boulanger_0001.jpg,Pierre_Boulanger/Pierre_Boulanger_0002.jpg,1,0.64654136
Prince_Willem-Alexander/Prince_Willem-Alexander_0001.jpg,Prince_Willem-Alexander/Prince_Willem-Alexander_0002.jpg,1,0.57124603
Prince_Willem-Alexander/Prince_Willem-Alexander_0001.jpg,Prince_Willem-Alexander/Prince_Willem-Alexander_0003.jpg,1,0.55723131
Prince_Willem-Alexander/Prince_Willem-Alexander_0002.jpg,Prince_Willem-Alexander/Prince_Willem-Alexander_0003.jpg,1,0.90449011
Queen_Elizabeth_II/Queen_Elizabeth_II_0003.jpg,Queen_Elizabeth_II/Queen_Elizabeth_II_0007.jpg,1,0.54372948
Queen_Elizabeth_II/Queen_Elizabeth_II_0009.jpg,Queen_Elizabeth_II/Queen_Elizabeth_II_0012.jpg,1,0.66217023
Queen_Elizabeth_II/Queen_Elizabeth_II_0010.jpg,Queen_Elizabeth_II/Queen_Elizabeth_II_0011.jpg,1,0.63722908
Queen_Elizabeth_II/Queen_Elizabeth_II_0010.jpg,Queen_Elizabeth_II/Queen_Elizabeth_II_0012.jpg,1,0.60086834
Ray_Nagin/Ray_Nagin_0001.jpg,Ray_Nagin/Ray_Nagin_0002.jpg,1,0.61976528
Ricardo_Maduro/Ricardo_Maduro_0001.jpg,Ricardo_Maduro/Ricardo_Maduro_0002.jpg,1,0.36516094
Richard_Branson/Richard_Branson_0001.jpg,Richard_Branson/Richard_Branson_0002.jpg,1,0.35442093
Richard_Virenque/Richard_Virenque_0001.jpg,Richard_Virenque/Richard_Virenque_0004.jpg,1,0.33955851
Richard_Virenque/Richard_Virenque_0001.jpg,Richard_Virenque/Richard_Virenque_0006.jpg,1,0.53481877
Richard_Virenque/Richard_Virenque_0001.jpg,Richard_Virenque/Richard_Virenque_0007.jpg,1,0.27924189
Richard_Virenque/Richard_Virenque_0002.jpg,Richard_Virenque/Richard_Virenque_0007.jpg,1,0.26623330
Richard_Virenque/Richard_Virenque_0002.jpg,Richard_Virenque/Richard_Virenque_0008.jpg,1,0.47791052
Rick_Carlisle/Rick_Carlisle_0002.jpg,Rick_Carlisle/Rick_Carlisle_0004.jpg,1,0.50490463
Rick_Wagoner/Rick_Wagoner_0001.jpg,Rick_Wagoner/Rick_Wagoner_0002.jpg,1,0.45540294
Robbie_Williams/Robbie_Williams_0001.jpg,Robbie_Williams/Robbie_Williams_0002.jpg,1,0.56184709
Robbie_Williams/Robbie_Williams_0001.jpg,Robbie_Williams/Robbie_Williams_0003.jpg,1,0.49142578
Roberto_Carlos/Roberto_Carlos_0002.jpg,Roberto_Carlos/Roberto_Carlos_0003.jpg,1,0.56120062
Roberto_Carlos/Roberto_Carlos_0002.jpg,Roberto_Carlos/Roberto_Carlos_0004.jpg,1,0.43798289
Roseanne_Barr/Roseanne_Barr_0001.jpg,Roseanne_Barr/Roseanne_Barr_0002.jpg,1,0.36703104
Roseanne_Barr/Roseanne_Barr_0002.jpg,Roseanne_Barr/Roseanne_Barr_0003.jpg,1,0.41602734
Ruben_Studdard/Ruben_Studdard_0001.jpg,Ruben_Studdard/Ruben_Studdard_0002.jpg,1,0.64633632
Sammy_Sosa/Sammy_Sosa_0001.jpg,Sammy_Sosa/Sammy_Sosa_0002.jpg,1,0.41645980
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0001.jpg,Sarah_Jessica_Parker/Sarah_Jessica_Parker_0003.jpg,1,0.33590093
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0002.jpg,Sarah_Jessica_Parker/Sarah_Jessica_Parker_0004.jpg,1,0.19976990
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0003.jpg,Sarah_Jessica_Parker/Sarah_Jessica_Parker_0004.jpg,1,0.40420815
Sharon_Davis/Sharon_Davis_0001.jpg,Sharon_Davis/Sharon_Davis_0002.jpg,1,0.59975004
Shaul_Mofaz/Shaul_Mofaz_0001.jpg,Shaul_Mofaz/Shaul_Mofaz_0002.jpg,1,0.49964926
Shaul_Mofaz/Shaul_Mofaz_0002.jpg,Shaul_Mofaz/Shaul_Mofaz_0003.jpg,1,0.64915025
Stan_Heath/Stan_Heath_0001.jpg,Stan_Heath/Stan_Heath_0002.jpg,1,0.44431317
Svetlana_Koroleva/Svetlana_Koroleva_0001.jpg,Svetlana_Koroleva/Svetlana_Koroleva_0002.jpg,1,0.87862599
Terrell_Suggs/Terrell_Suggs_0001.jpg,Terrell_Suggs/Terrell_Suggs_0002.jpg,1,0.58890694
Tim_Henman/Tim_Henman_0002.jpg,Tim_Henman/Tim_Henman_0012.jpg,1,0.54380709
Tim_Henman/Tim_Henman_0008.jpg,Tim_Henman/Tim_Henman_0019.jpg,1,0.34646285
Tom_Daschle/Tom_Daschle_0007.jpg,Tom_Daschle/Tom_Daschle_0008.jpg,1,0.78595650
Tom_Daschle/Tom_Daschle_0015.jpg,Tom_Daschle/Tom_Daschle_0021.jpg,1,0.15261388
Tom_Daschle/Tom_Daschle_0015.jpg,Tom_Daschle/Tom_Daschle_0022.jpg,1,0.56834650
Tony_Curtis/Tony_Curtis_0001.jpg,Tony_Curtis/Tony_Curtis_0002.jpg,1,0.57961690
Valentino_Rossi/Valentino_Rossi_0001.jpg,Valentino_Rossi/Valentino_Rossi_0002.jpg,1,0.66083157
Valentino_Rossi/Valentino_Rossi_0002.jpg,Valentino_Rossi/Valentino_Rossi_0004.jpg,1,0.44851902
Valentino_Rossi/Valentino_Rossi_0003.jpg,Valentino_Rossi/Valentino_Rossi_0006.jpg,1,0.22699982
Valentino_Rossi/Valentino_Rossi_0004.jpg,Valentino_Rossi/Valentino_Rossi_0005.jpg,1,0.50383198
Valentino_Rossi/Valentino_Rossi_0005.jpg,Valentino_Rossi/Valentino_Rossi_0006.jpg,1,0.50505286
Vanessa_Redgrave/Vanessa_Redgrave_0001.jpg,Vanessa_Redgrave/Vanessa_Redgrave_0003.jpg,1,0.51959121
Vanessa_Redgrave/Vanessa_Redgrave_0001.jpg,Vanessa_Redgrave/Vanessa_Redgrave_0004.jpg,1,0.59178740
Vanessa_Redgrave/Vanessa_Redgrave_0002.jpg,Vanessa_Redgrave/Vanessa_Redgrave_0005.jpg,1,0.59547681
Vanessa_Redgrave/Vanessa_Redgrave_0003.jpg,Vanessa_Redgrave/Vanessa_Redgrave_0004.jpg,1,0.78212959
Victoria_Clarke/Victoria_Clarke_0001.jpg,Victoria_Clarke/Victoria_Clarke_0005.jpg,1,0.36820444
Vladimiro_Montesinos/Vladimiro_Montesinos_0001.jpg,Vladimiro_Montesinos/Vladimiro_Montesinos_0002.jpg,1,0.52021706
Vladimiro_Montesinos/Vladimiro_Montesinos_0001.jpg,Vladimiro_Montesinos/Vladimiro_Montesinos_0003.jpg,1,0.48979476
Vladimiro_Montesinos/Vladimiro_Montesinos_0002.jpg,Vladimiro_Montesinos/Vladimiro_Montesinos_0003.jpg,1,0.56531239
Wayne_Ferreira/Wayne_Ferreira_0001.jpg,Wayne_Ferreira/Wayne_Ferreira_0002.jpg,1,0.65964067
Wayne_Ferreira/Wayne_Ferreira_0001.jpg,Wayne_Ferreira/Wayne_Ferreira_0003.jpg,1,0.73305333
Wayne_Ferreira/Wayne_Ferreira_0001.jpg,Wayne_Ferreira/Wayne_Ferreira_0005.jpg,1,0.68022722
Wayne_Ferreira/Wayne_Ferreira_0002.jpg,Wayne_Ferreira/Wayne_Ferreira_0005.jpg,1,0.67474198
Wayne_Ferreira/Wayne_Ferreira_0003.jpg,Wayne_Ferreira/Wayne_Ferreira_0004.jpg,1,0.70162964
Will_Smith/Will_Smith_0001.jpg,Will_Smith/Will_Smith_0002.jpg,1,0.52092135
Yasser_Arafat/Yasser_Arafat_0001.jpg,Yasser_Arafat/Yasser_Arafat_0006.jpg,1,0.03306214
Yasser_Arafat/Yasser_Arafat_0001.jpg,Yasser_Arafat/Yasser_Arafat_0008.jpg,1,0.01304569
Yasser_Arafat/Yasser_Arafat_0002.jpg,Yasser_Arafat/Yasser_Arafat_0003.jpg,1,0.74837554
Yasser_Arafat/Yasser_Arafat_0002.jpg,Yasser_Arafat/Yasser_Arafat_0005.jpg,1,0.42267144
Yasser_Arafat/Yasser_Arafat_0003.jpg,Yasser_Arafat/Yasser_Arafat_0004.jpg,1,0.48384437
Yasser_Arafat/Yasser_Arafat_0003.jpg,Yasser_Arafat/Yasser_Arafat_0008.jpg,1,0.63728976
Yasser_Arafat/Yasser_Arafat_0004.jpg,Yasser_Arafat/Yasser_Arafat_0005.jpg,1,0.59419727
Yasser_Arafat/Yasser_Arafat_0005.jpg,Yasser_Arafat/Yasser_Arafat_0008.jpg,1,0.34819555
Yuri_Fedotov/Yuri_Fedotov_0001.jpg,Yuri_Fedotov/Yuri_Fedotov_0002.jpg,1,0.48192924
Zoran_Djindjic/Zoran_Djindjic_0001.jpg,Zoran_Djindjic/Zoran_Djindjic_0003.jpg,1,0.64889336
Zoran_Djindjic/Zoran_Djindjic_0001.jpg,Zoran_Djindjic/Zoran_Djindjic_0004.jpg,1,0.58170730
Aitor_Gonzalez/Aitor_Gonzalez_0001.jpg,Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,1,0.46653143
Alec_Baldwin/Alec_Baldwin_0002.jpg,Alec_Baldwin/Alec_Baldwin_0004.jpg,1,0.56624651
Allison_Janney/Allison_Janney_0001.jpg,Allison_Janney/Allison_Janney_0002.jpg,1,0.64423567
Alvaro_Noboa/Alvaro_Noboa_0001.jpg,Alvaro_Noboa/Alvaro_Noboa_0003.jpg,1,0.65970522
Alvaro_Noboa/Alvaro_Noboa_0002.jpg,Alvaro_Noboa/Alvaro_Noboa_0003.jpg,1,0.51898313
Amanda_Coetzer/Amanda_Coetzer_0001.jpg,Amanda_Coetzer/Amanda_Coetzer_0002.jpg,1,0.56152505
Amer_al-Saadi/Amer_al-Saadi_0001.jpg,Amer_al-Saadi/Amer_al-Saadi_0003.jpg,1,0.52165091
Amer_al-Saadi/Amer_al-Saadi_0001.jpg,Amer_al-Saadi/Amer_al-Saadi_0004.jpg,1,0.62383962
Amer_al-Saadi/Amer_al-Saadi_0002.jpg,Amer_al-Saadi/Amer_al-Saadi_0004.jpg,1,0.67952669
Ana_Guevara/Ana_Guevara_0002.jpg,Ana_Guevara/Ana_Guevara_0007.jpg,1,0.42507091
Ana_Guevara/Ana_Guevara_0003.jpg,Ana_Guevara/Ana_Guevara_0007.jpg,1,0.60963917
Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0001.jpg,Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0002.jpg,1,0.55402684
Ari_Fleischer/Ari_Fleischer_0006.jpg,Ari_Fleischer/Ari_Fleischer_0009.jpg,1,0.73099792
Ari_Fleischer/Ari_Fleischer_0007.jpg,Ari_Fleischer/Ari_Fleischer_0012.jpg,1,0.70639455
Arianna_Huffington/Arianna_Huffington_0001.jpg,Arianna_Huffington/Arianna_Huffington_0002.jpg,1,0.44895732
Arianna_Huffington/Arianna_Huffington_0001.jpg,Arianna_Huffington/Arianna_Huffington_0004.jpg,1,0.45771071
Arianna_Huffington/Arianna_Huffington_0002.jpg,Arianna_Huffington/Arianna_Huffington_0003.jpg,1,0.51936305
Arianna_Huffington/Arianna_Huffington_0002.jpg,Arianna_Huffington/Arianna_Huffington_0004.jpg,1,0.60292721
Arnaud_Clement/Arnaud_Clement_0001.jpg,Arnaud_Clement/Arnaud_Clement_0002.jpg,1,0.32242131
Arsinee_Khanjian/Arsinee_Khanjian_0001.jpg,Arsinee_Khanjian/Arsinee_Khanjian_0002.jpg,1,0.42810911
Art_Howe/Art_Howe_0001.jpg,Art_Howe/Art_Howe_0002.jpg,1,0.42805719
Art_Howe/Art_Howe_0001.jpg,Art_Howe/Art_Howe_0003.jpg,1,0.73132586
Art_Howe/Art_Howe_0001.jpg,Art_Howe/Art_Howe_0004.jpg,1,0.43330979
Art_Howe/Art_Howe_0002.jpg,Art_Howe/Art_Howe_0003.jpg,1,0.43877560
Art_Howe/Art_Howe_0003.jpg,Art_Howe/Art_Howe_0004.jpg,1,0.44067553
Ben_Affleck/Ben_Affleck_0002.jpg,Ben_Affleck/Ben_Affleck_0003.jpg,1,0.56520092
Ben_Affleck/Ben_Affleck_0002.jpg,Ben_Affleck/Ben_Affleck_0004.jpg,1,0.51208270
Ben_Affleck/Ben_Affleck_0002.jpg,Ben_Affleck/Ben_Affleck_0007.jpg,1,0.38847345
Ben_Affleck/Ben_Affleck_0003.jpg,Ben_Affleck/Ben_Affleck_0006.jpg,1,0.53495204
Ben_Affleck/Ben_Affleck_0005.jpg,Ben_Affleck/Ben_Affleck_0006.jpg,1,0.64907014
Betsy_Smith/Betsy_Smith_0001.jpg,Betsy_Smith/Betsy_Smith_0002.jpg,1,0.61114180
Bill_Callahan/Bill_Callahan_0001.jpg,Bill_Callahan/Bill_Callahan_0003.jpg,1,0.47223529
Blythe_Hartley/Blythe_Hartley_0001.jpg,Blythe_Hartley/Blythe_Hartley_0002.jpg,1,0.38854849
Bob_Huggins/Bob_Huggins_0001.jpg,Bob_Huggins/Bob_Huggins_0003.jpg,1,0.27506393
Bob_Huggins/Bob_Huggins_0003.jpg,Bob_Huggins/Bob_Huggins_0004.jpg,1,0.32847232
Bobby_Goldwater/Bobby_Goldwater_0001.jpg,Bobby_Goldwater/Bobby_Goldwater_0002.jpg,1,0.59989280
Bono/Bono_0001.jpg,Bono/Bono_0002.jpg,1,0.43457779
Bono/Bono_0001.jpg,Bono/Bono_0003.jpg,1,-0.02282238
Bono/Bono_0002.jpg,Bono/Bono_0003.jpg,1,0.10839549
Brad_Garrett/Brad_Garrett_0001.jpg,Brad_Garrett/Brad_Garrett_0003.jpg,1,0.36415029
Brad_Garrett/Brad_Garrett_0002.jpg,Brad_Garrett/Brad_Garrett_0003.jpg,1,0.64416277
Brad_Garrett/Brad_Garrett_0002.jpg,Brad_Garrett/Brad_Garrett_0004.jpg,1,0.39624220
Brian_Mulroney/Brian_Mulroney_0001.jpg,Brian_Mulroney/Brian_Mulroney_0002.jpg,1,0.61217546
Bud_Selig/Bud_Selig_0001.jpg,Bud_Selig/Bud_Selig_0002.jpg,1,0.26206756
Bud_Selig/Bud_Selig_0002.jpg,Bud_Selig/Bud_Selig_0003.jpg,1,0.43450212
